151,242,441.5,384.2,137.9,370.9,0.9399999976158142,-1,-1,-1
151,246,300.3,409.7,134.4,347.1,0.9399999976158142,-1,-1,-1
151,241,1346.6,443.4,91.6,233.9,0.4699999988079071,-1,-1,-1
151,247,128.5,286.1,268.3,633.0,0.9200000166893005,-1,-1,-1
151,243,1437.2,382.1,124.9,307.5,0.8600000143051147,-1,-1,-1
152,239,877.4,224.0,347.7,862.8,0.9300000071525574,-1,-1,-1
152,245,1206.9,118.1,327.5,969.3,0.9399999976158142,-1,-1,-1
152,242,442.8,384.1,138.0,370.2,0.9399999976158142,-1,-1,-1
152,246,299.1,407.6,134.9,347.8,0.9200000166893005,-1,-1,-1
152,241,1346.9,444.8,92.0,235.8,0.5099999904632568,-1,-1,-1
152,247,137.2,287.0,275.1,631.6,0.9100000262260437,-1,-1,-1
152,243,1439.2,382.1,125.0,307.0,0.8700000047683716,-1,-1,-1
153,239,858.7,219.3,351.9,868.6,0.9300000071525574,-1,-1,-1
153,245,1196.9,110.0,332.7,987.2,0.9300000071525574,-1,-1,-1
153,242,444.7,384.1,138.0,369.9,0.9399999976158142,-1,-1,-1
153,246,303.3,406.3,134.3,348.0,0.8999999761581421,-1,-1,-1
153,241,1347.3,445.5,91.8,236.5,0.5099999904632568,-1,-1,-1
153,247,144.4,290.0,280.9,629.4,0.9100000262260437,-1,-1,-1
153,243,1440.4,369.4,131.0,320.4,0.8600000143051147,-1,-1,-1
154,239,841.6,214.7,356.2,873.9,0.9300000071525574,-1,-1,-1
154,245,1188.6,103.7,335.7,997.5,0.9300000071525574,-1,-1,-1
154,242,446.2,384.6,138.0,369.2,0.9399999976158142,-1,-1,-1
154,246,306.1,404.2,134.3,349.7,0.8999999761581421,-1,-1,-1
154,241,1361.0,443.3,91.6,237.6,0.6000000238418579,-1,-1,-1
154,247,151.2,291.3,286.7,630.3,0.9100000262260437,-1,-1,-1
154,243,1444.4,366.5,132.9,322.7,0.8700000047683716,-1,-1,-1
155,239,822.9,209.2,361.9,881.6,0.9200000166893005,-1,-1,-1
155,245,1181.1,96.5,337.4,1002.5,0.9300000071525574,-1,-1,-1
155,242,449.0,384.8,138.5,369.3,0.9300000071525574,-1,-1,-1
155,246,307.2,401.6,135.8,357.0,0.8999999761581421,-1,-1,-1
155,241,1374.5,427.9,97.1,252.3,0.6100000143051147,-1,-1,-1
155,247,158.2,291.2,290.3,627.7,0.9100000262260437,-1,-1,-1
155,243,1449.7,368.5,132.8,319.6,0.8899999856948853,-1,-1,-1
156,239,797.1,204.8,366.7,884.9,0.9399999976158142,-1,-1,-1
156,245,1169.0,87.9,340.7,1011.8,0.9300000071525574,-1,-1,-1
156,242,453.5,384.9,140.1,370.2,0.9200000166893005,-1,-1,-1
156,246,307.7,403.8,135.0,356.6,0.8799999952316284,-1,-1,-1
156,241,1398.7,394.8,109.9,286.5,0.6700000166893005,-1,-1,-1
156,247,170.0,291.5,290.0,619.6,0.9300000071525574,-1,-1,-1
156,243,1455.3,370.4,132.2,316.2,0.8999999761581421,-1,-1,-1
156,248,141.0,383.9,173.5,509.6,0.9100000262260437,-1,-1,-1
157,239,776.7,200.3,371.1,887.1,0.9300000071525574,-1,-1,-1
157,245,1158.4,79.4,345.6,1025.7,0.9399999976158142,-1,-1,-1
157,242,455.1,386.4,140.4,369.6,0.9300000071525574,-1,-1,-1
157,246,307.3,405.5,135.1,355.0,0.8700000047683716,-1,-1,-1
157,241,1413.8,400.2,101.3,265.1,0.36000001430511475,-1,-1,-1
157,247,186.2,291.4,287.1,612.4,0.9300000071525574,-1,-1,-1
157,243,1460.2,373.4,131.4,314.0,0.9100000262260437,-1,-1,-1
157,248,160.1,385.6,173.4,505.4,0.9100000262260437,-1,-1,-1
158,239,752.9,196.3,378.2,896.7,0.9399999976158142,-1,-1,-1
158,245,1146.0,68.8,351.5,1042.6,0.9399999976158142,-1,-1,-1
158,242,456.5,387.1,140.8,370.9,0.9300000071525574,-1,-1,-1
158,246,305.8,424.0,126.5,333.4,0.5899999737739563,-1,-1,-1
158,241,1390.3,417.5,95.6,250.4,0.6399999856948853,-1,-1,-1
158,247,213.7,289.8,281.7,610.9,0.9200000166893005,-1,-1,-1
158,243,1466.9,375.2,130.0,310.5,0.8999999761581421,-1,-1,-1
158,248,174.1,388.8,173.3,498.3,0.9100000262260437,-1,-1,-1
159,239,739.6,193.8,385.0,909.6,0.9399999976158142,-1,-1,-1
159,245,1136.4,62.5,354.4,1048.5,0.9399999976158142,-1,-1,-1
159,242,457.9,387.0,141.1,372.6,0.9300000071525574,-1,-1,-1
159,246,313.6,425.3,130.1,339.6,0.7400000095367432,-1,-1,-1
159,241,1378.7,423.6,93.7,245.8,0.6800000071525574,-1,-1,-1
159,247,238.1,289.2,275.1,611.4,0.9200000166893005,-1,-1,-1
159,243,1471.9,374.0,129.3,308.8,0.9100000262260437,-1,-1,-1
159,248,183.4,389.7,174.8,492.6,0.8899999856948853,-1,-1,-1
160,239,737.0,191.6,386.3,913.9,0.9399999976158142,-1,-1,-1
160,245,1129.2,58.3,356.5,1050.7,0.9399999976158142,-1,-1,-1
160,242,459.7,387.6,141.8,375.7,0.9200000166893005,-1,-1,-1
160,246,315.8,429.2,133.7,347.1,0.7099999785423279,-1,-1,-1
160,241,1370.8,433.0,90.3,237.3,0.6100000143051147,-1,-1,-1
160,247,264.2,290.0,267.2,608.8,0.8899999856948853,-1,-1,-1
160,243,1476.4,374.1,128.8,307.3,0.9100000262260437,-1,-1,-1
160,248,193.8,390.9,178.7,490.5,0.8799999952316284,-1,-1,-1
161,239,739.0,190.7,384.5,921.7,0.9399999976158142,-1,-1,-1
161,245,1119.8,55.8,360.2,1056.7,0.9399999976158142,-1,-1,-1
161,242,462.6,386.6,142.8,379.9,0.8999999761581421,-1,-1,-1
161,246,309.7,415.7,138.7,356.6,0.6399999856948853,-1,-1,-1
161,241,1366.0,435.9,89.5,236.0,0.6200000047683716,-1,-1,-1
161,247,297.5,292.3,259.7,604.1,0.8799999952316284,-1,-1,-1
161,243,1483.5,372.9,128.2,306.3,0.9200000166893005,-1,-1,-1
161,248,205.0,387.7,185.3,493.1,0.9100000262260437,-1,-1,-1
162,239,741.8,192.2,378.8,920.8,0.9399999976158142,-1,-1,-1
162,245,1108.3,52.1,366.9,1072.1,0.9399999976158142,-1,-1,-1
162,242,465.3,386.2,142.8,382.4,0.8999999761581421,-1,-1,-1
162,246,316.9,407.6,141.0,362.6,0.7300000190734863,-1,-1,-1
162,241,1367.4,432.0,91.9,242.7,0.7599999904632568,-1,-1,-1
162,247,325.9,292.4,255.1,600.1,0.8700000047683716,-1,-1,-1
162,243,1487.5,372.1,128.4,306.5,0.9200000166893005,-1,-1,-1
162,248,217.0,388.1,189.9,491.6,0.8999999761581421,-1,-1,-1
163,239,731.1,190.4,378.0,929.8,0.9399999976158142,-1,-1,-1
163,245,1094.9,45.6,373.1,1088.8,0.9399999976158142,-1,-1,-1
163,242,471.9,387.3,141.5,381.5,0.8999999761581421,-1,-1,-1
163,246,328.0,409.1,141.3,364.2,0.7099999785423279,-1,-1,-1
163,241,1366.5,431.2,93.4,246.5,0.8299999833106995,-1,-1,-1
163,247,355.1,296.3,252.4,594.4,0.9100000262260437,-1,-1,-1
163,243,1492.3,371.9,128.8,306.6,0.9100000262260437,-1,-1,-1
163,248,236.6,385.9,192.9,489.8,0.9100000262260437,-1,-1,-1
164,239,723.4,191.4,374.1,930.5,0.9300000071525574,-1,-1,-1
164,245,1082.3,47.2,376.0,1091.7,0.9399999976158142,-1,-1,-1
164,242,476.4,387.6,141.8,382.1,0.8999999761581421,-1,-1,-1
164,246,331.2,405.3,147.4,382.4,0.7699999809265137,-1,-1,-1
164,241,1366.5,432.7,93.7,247.1,0.8299999833106995,-1,-1,-1
164,247,373.5,300.0,252.9,591.0,0.8999999761581421,-1,-1,-1
164,243,1496.2,372.6,129.6,305.7,0.9100000262260437,-1,-1,-1
164,248,252.2,385.6,193.4,486.0,0.9100000262260437,-1,-1,-1
165,239,713.8,192.9,374.4,941.0,0.9300000071525574,-1,-1,-1
165,245,1069.0,49.8,376.4,1084.5,0.9399999976158142,-1,-1,-1
165,242,483.2,386.1,143.4,384.8,0.8799999952316284,-1,-1,-1
165,246,333.1,402.6,143.5,375.7,0.800000011920929,-1,-1,-1
165,241,1369.7,437.0,92.4,243.3,0.8299999833106995,-1,-1,-1
165,247,386.2,303.9,253.6,584.2,0.9100000262260437,-1,-1,-1
165,243,1498.3,375.3,130.0,303.2,0.9100000262260437,-1,-1,-1
165,248,270.2,384.8,194.6,489.1,0.8999999761581421,-1,-1,-1
166,239,699.3,190.3,377.3,956.0,0.9200000166893005,-1,-1,-1
166,245,1050.2,47.6,383.5,1096.7,0.9300000071525574,-1,-1,-1
166,242,484.5,388.7,142.8,384.0,0.8799999952316284,-1,-1,-1
166,246,335.5,398.0,146.4,386.6,0.7599999904632568,-1,-1,-1
166,241,1372.5,442.0,90.3,237.8,0.8600000143051147,-1,-1,-1
166,247,400.7,308.8,254.9,575.0,0.9100000262260437,-1,-1,-1
166,243,1501.6,377.6,130.1,300.1,0.9100000262260437,-1,-1,-1
166,248,296.9,384.0,193.1,492.6,0.8700000047683716,-1,-1,-1
167,239,688.0,186.0,380.1,969.2,0.9100000262260437,-1,-1,-1
167,245,1039.5,44.0,388.7,1105.3,0.9300000071525574,-1,-1,-1
167,242,486.5,386.5,143.8,384.9,0.8600000143051147,-1,-1,-1
167,246,330.0,394.1,147.1,390.2,0.8600000143051147,-1,-1,-1
167,241,1375.6,448.6,87.8,231.2,0.8799999952316284,-1,-1,-1
167,247,411.3,310.1,259.5,575.5,0.9100000262260437,-1,-1,-1
167,243,1504.4,380.1,130.3,297.1,0.9200000166893005,-1,-1,-1
167,248,317.1,383.5,188.8,488.8,0.8600000143051147,-1,-1,-1
168,239,670.7,178.9,379.7,973.8,0.9200000166893005,-1,-1,-1
168,245,1027.8,45.2,391.9,1110.7,0.9300000071525574,-1,-1,-1
168,242,490.2,389.3,143.0,381.2,0.7599999904632568,-1,-1,-1
168,246,332.1,398.8,146.0,387.9,0.8600000143051147,-1,-1,-1
168,241,1378.2,449.1,87.6,230.1,0.8999999761581421,-1,-1,-1
168,247,425.0,311.0,260.1,572.2,0.9100000262260437,-1,-1,-1
168,243,1506.9,382.1,130.8,295.2,0.9200000166893005,-1,-1,-1
168,248,341.9,385.6,183.7,478.8,0.8999999761581421,-1,-1,-1
169,239,649.1,167.4,384.8,987.6,0.9100000262260437,-1,-1,-1
169,245,1017.5,40.9,394.0,1108.5,0.9300000071525574,-1,-1,-1
169,242,493.0,382.3,147.3,395.0,0.23999999463558197,-1,-1,-1
169,246,336.4,395.4,148.8,394.4,0.8700000047683716,-1,-1,-1
169,241,1380.3,449.7,87.0,228.9,0.9100000262260437,-1,-1,-1
169,247,438.4,311.6,258.0,565.8,0.8999999761581421,-1,-1,-1
169,243,1508.0,382.4,132.0,295.4,0.9300000071525574,-1,-1,-1
169,248,361.7,387.1,183.5,475.4,0.9200000166893005,-1,-1,-1
170,239,618.3,160.7,396.5,1021.0,0.9100000262260437,-1,-1,-1
170,245,1005.9,32.3,400.7,1120.7,0.9300000071525574,-1,-1,-1
170,242,499.5,387.2,145.3,389.1,0.6000000238418579,-1,-1,-1
170,246,339.8,395.9,148.6,393.7,0.8600000143051147,-1,-1,-1
170,241,1381.9,449.2,87.3,229.3,0.9100000262260437,-1,-1,-1
170,247,450.1,312.0,250.0,555.6,0.8999999761581421,-1,-1,-1
170,243,1510.0,382.4,132.6,294.2,0.9300000071525574,-1,-1,-1
170,248,373.3,389.0,184.3,471.9,0.9100000262260437,-1,-1,-1
171,239,583.3,148.9,405.0,1040.3,0.9200000166893005,-1,-1,-1
171,245,992.2,20.9,409.3,1137.7,0.9200000166893005,-1,-1,-1
171,242,493.9,393.1,141.3,378.6,0.6800000071525574,-1,-1,-1
171,246,339.6,399.7,145.8,386.2,0.8999999761581421,-1,-1,-1
171,241,1383.2,449.2,87.2,228.7,0.9100000262260437,-1,-1,-1
171,247,472.3,310.0,242.1,552.7,0.8999999761581421,-1,-1,-1
171,243,1514.6,381.8,131.9,291.1,0.9200000166893005,-1,-1,-1
171,248,384.0,392.6,186.2,466.9,0.9100000262260437,-1,-1,-1
172,239,563.2,146.2,404.8,1034.2,0.9200000166893005,-1,-1,-1
172,245,978.7,10.1,417.8,1155.8,0.9300000071525574,-1,-1,-1
172,242,492.5,385.9,148.3,398.9,0.8299999833106995,-1,-1,-1
172,246,340.8,403.0,144.0,381.4,0.9100000262260437,-1,-1,-1
172,241,1383.6,448.5,87.3,228.5,0.8999999761581421,-1,-1,-1
172,247,495.3,311.3,235.5,552.1,0.8899999856948853,-1,-1,-1
172,243,1519.0,381.2,131.5,289.6,0.9300000071525574,-1,-1,-1
172,248,392.3,396.2,189.9,465.2,0.8999999761581421,-1,-1,-1
173,239,541.0,144.0,411.7,1051.3,0.9200000166893005,-1,-1,-1
173,245,964.0,-1.1,424.5,1169.7,0.9300000071525574,-1,-1,-1
173,242,491.6,380.9,154.2,422.7,0.8100000023841858,-1,-1,-1
173,246,343.6,404.7,143.4,378.7,0.9100000262260437,-1,-1,-1
173,241,1385.2,446.6,88.0,230.2,0.8999999761581421,-1,-1,-1
173,247,510.1,309.1,229.4,553.7,0.8700000047683716,-1,-1,-1
173,243,1523.0,380.1,131.6,290.4,0.9200000166893005,-1,-1,-1
173,248,397.7,397.9,191.3,460.6,0.8999999761581421,-1,-1,-1
174,239,527.6,145.0,412.2,1052.2,0.9100000262260437,-1,-1,-1
174,245,950.6,-2.8,426.5,1173.1,0.9200000166893005,-1,-1,-1
174,242,490.0,380.1,158.4,441.1,0.8100000023841858,-1,-1,-1
174,246,347.0,406.2,141.6,373.1,0.9100000262260437,-1,-1,-1
174,241,1385.6,445.8,88.6,230.9,0.9100000262260437,-1,-1,-1
174,247,529.5,308.8,225.1,555.2,0.8799999952316284,-1,-1,-1
174,243,1527.3,379.0,131.1,290.3,0.9300000071525574,-1,-1,-1
174,248,408.4,397.6,192.7,459.4,0.9100000262260437,-1,-1,-1
174,249,1331.2,539.6,64.1,145.1,0.9100000262260437,-1,-1,-1
175,239,514.8,144.5,417.4,1068.2,0.9100000262260437,-1,-1,-1
175,245,936.1,-11.2,430.0,1184.7,0.9300000071525574,-1,-1,-1
175,242,496.9,380.6,150.7,425.7,0.8199999928474426,-1,-1,-1
175,246,350.2,406.8,146.3,385.8,0.9200000166893005,-1,-1,-1
175,241,1385.9,443.8,90.1,233.8,0.9100000262260437,-1,-1,-1
175,247,546.4,310.7,223.1,560.6,0.7400000095367432,-1,-1,-1
175,243,1530.9,378.4,130.4,290.8,0.9200000166893005,-1,-1,-1
175,248,425.8,395.2,191.2,457.3,0.9100000262260437,-1,-1,-1
175,249,1332.4,539.9,64.1,145.1,0.9100000262260437,-1,-1,-1
176,239,498.1,137.2,425.6,1094.9,0.8999999761581421,-1,-1,-1
176,245,920.9,-15.3,427.5,1184.6,0.9300000071525574,-1,-1,-1
176,242,503.9,390.4,146.7,415.0,0.23999999463558197,-1,-1,-1
176,246,356.2,405.9,148.0,391.6,0.9200000166893005,-1,-1,-1
176,241,1387.3,441.2,91.6,237.2,0.9100000262260437,-1,-1,-1
176,247,563.9,345.6,210.1,527.2,0.550000011920929,-1,-1,-1
176,243,1536.4,379.5,128.5,288.3,0.9200000166893005,-1,-1,-1
176,248,454.6,392.1,188.7,453.9,0.8799999952316284,-1,-1,-1
176,249,1334.8,540.5,64.0,144.6,0.8999999761581421,-1,-1,-1
177,239,478.5,135.3,430.7,1108.7,0.8799999952316284,-1,-1,-1
177,245,905.9,-23.5,428.1,1194.6,0.9200000166893005,-1,-1,-1
177,242,498.3,387.2,152.6,430.2,0.8399999737739563,-1,-1,-1
177,246,361.1,405.1,148.4,394.2,0.9300000071525574,-1,-1,-1
177,241,1389.7,442.4,91.9,236.2,0.9200000166893005,-1,-1,-1
177,247,589.9,368.2,194.5,488.8,0.23999999463558197,-1,-1,-1
177,243,1541.2,381.2,127.4,286.5,0.9200000166893005,-1,-1,-1
177,249,1336.8,541.0,64.2,144.9,0.8999999761581421,-1,-1,-1
178,239,454.1,135.4,434.1,1109.4,0.8799999952316284,-1,-1,-1
178,245,893.3,-26.5,425.9,1199.4,0.9300000071525574,-1,-1,-1
178,242,505.3,387.4,152.5,427.5,0.8600000143051147,-1,-1,-1
178,246,364.2,403.9,148.8,397.8,0.9300000071525574,-1,-1,-1
178,241,1391.5,442.7,92.0,235.9,0.8999999761581421,-1,-1,-1
178,247,657.0,365.9,187.4,467.7,0.6299999952316284,-1,-1,-1
178,243,1545.9,383.2,126.4,284.1,0.9200000166893005,-1,-1,-1
178,249,1338.4,541.6,63.9,144.1,0.8999999761581421,-1,-1,-1
179,239,430.9,142.6,438.0,1100.4,0.8799999952316284,-1,-1,-1
179,245,879.3,-28.5,423.1,1202.5,0.9300000071525574,-1,-1,-1
179,242,514.3,395.0,156.1,430.6,0.6000000238418579,-1,-1,-1
179,246,370.1,401.5,148.7,400.2,0.9100000262260437,-1,-1,-1
179,241,1392.9,443.2,92.2,235.7,0.9200000166893005,-1,-1,-1
179,247,645.3,360.2,196.5,474.6,0.5699999928474426,-1,-1,-1
179,243,1551.5,386.0,125.3,281.0,0.9200000166893005,-1,-1,-1
179,249,1339.7,541.5,64.0,144.3,0.9200000166893005,-1,-1,-1
180,239,409.3,132.5,456.0,1130.0,0.8799999952316284,-1,-1,-1
180,245,871.1,-28.8,418.0,1197.4,0.9300000071525574,-1,-1,-1
180,242,515.4,405.8,148.6,406.1,0.4300000071525574,-1,-1,-1
180,246,377.2,396.8,150.6,405.6,0.8899999856948853,-1,-1,-1
180,241,1393.1,443.4,92.8,237.0,0.9200000166893005,-1,-1,-1
180,247,628.6,323.5,218.3,513.6,0.75,-1,-1,-1
180,243,1555.8,389.5,123.7,277.2,0.9200000166893005,-1,-1,-1
180,249,1341.2,541.5,64.0,144.3,0.9200000166893005,-1,-1,-1
181,239,389.3,126.5,470.4,1152.3,0.8500000238418579,-1,-1,-1
181,245,859.2,-32.1,417.6,1204.2,0.9300000071525574,-1,-1,-1
181,242,519.1,390.0,160.6,436.3,0.3499999940395355,-1,-1,-1
181,246,388.3,387.8,156.3,418.0,0.8700000047683716,-1,-1,-1
181,241,1394.3,443.9,92.6,236.6,0.9200000166893005,-1,-1,-1
181,247,653.5,318.1,218.5,517.7,0.8899999856948853,-1,-1,-1
181,243,1560.3,392.3,122.2,274.1,0.9300000071525574,-1,-1,-1
181,249,1342.4,540.1,64.6,145.8,0.9200000166893005,-1,-1,-1
182,239,367.8,123.0,480.8,1160.5,0.8199999928474426,-1,-1,-1
182,245,848.4,-34.0,418.6,1212.8,0.9300000071525574,-1,-1,-1
182,242,534.7,373.3,167.7,452.4,0.5199999809265137,-1,-1,-1
182,246,399.0,380.8,150.5,398.6,0.7799999713897705,-1,-1,-1
182,241,1395.3,443.7,93.0,237.3,0.9300000071525574,-1,-1,-1
182,247,669.8,317.2,215.4,516.5,0.8999999761581421,-1,-1,-1
182,243,1564.4,391.7,121.9,274.3,0.9200000166893005,-1,-1,-1
182,249,1344.6,539.8,64.6,145.8,0.9200000166893005,-1,-1,-1
183,239,349.6,121.8,490.0,1163.2,0.8600000143051147,-1,-1,-1
183,245,838.4,-36.6,420.1,1223.6,0.9300000071525574,-1,-1,-1
183,242,513.9,366.5,171.6,456.2,0.46000000834465027,-1,-1,-1
183,246,399.0,382.3,164.3,433.4,0.11999999731779099,-1,-1,-1
183,241,1396.3,443.6,93.7,238.0,0.9300000071525574,-1,-1,-1
183,247,679.7,318.0,212.1,515.0,0.9100000262260437,-1,-1,-1
183,243,1567.6,390.4,121.8,274.9,0.9100000262260437,-1,-1,-1
183,249,1346.3,540.1,64.6,145.9,0.9200000166893005,-1,-1,-1
183,248,555.6,363.4,198.8,465.9,0.7200000286102295,-1,-1,-1
184,239,322.4,112.6,498.9,1168.2,0.8600000143051147,-1,-1,-1
184,245,823.0,-43.2,426.8,1251.4,0.9300000071525574,-1,-1,-1
184,242,508.3,366.4,172.1,456.0,0.20999999344348907,-1,-1,-1
184,246,414.0,384.1,162.9,430.4,0.1599999964237213,-1,-1,-1
184,241,1396.4,443.1,94.4,239.2,0.9300000071525574,-1,-1,-1
184,247,686.9,315.8,210.5,518.0,0.9100000262260437,-1,-1,-1
184,243,1572.7,389.1,121.0,273.4,0.9200000166893005,-1,-1,-1
184,249,1347.8,541.0,64.2,145.4,0.9200000166893005,-1,-1,-1
184,248,576.3,384.4,192.5,441.3,0.7699999809265137,-1,-1,-1
185,239,297.9,108.5,501.9,1166.8,0.8299999833106995,-1,-1,-1
185,245,810.9,-47.3,429.4,1265.2,0.9200000166893005,-1,-1,-1
185,242,509.4,378.5,162.8,429.9,0.20999999344348907,-1,-1,-1
185,246,400.8,374.5,176.4,467.0,0.2199999988079071,-1,-1,-1
185,241,1397.1,442.7,95.0,240.0,0.9300000071525574,-1,-1,-1
185,247,699.2,314.6,207.5,517.8,0.9200000166893005,-1,-1,-1
185,243,1577.2,388.7,120.4,272.0,0.9300000071525574,-1,-1,-1
185,249,1349.0,541.0,63.5,144.3,0.9200000166893005,-1,-1,-1
185,248,596.2,395.8,188.2,429.1,0.8899999856948853,-1,-1,-1
185,250,-70.8,193.5,386.1,813.8,0.8799999952316284,-1,-1,-1
186,239,264.3,99.6,500.8,1162.8,0.8299999833106995,-1,-1,-1
186,245,796.0,-45.7,432.4,1278.1,0.9300000071525574,-1,-1,-1
186,242,508.2,378.8,159.1,421.8,0.8500000238418579,-1,-1,-1
186,246,400.4,355.0,184.0,482.9,0.11999999731779099,-1,-1,-1
186,241,1398.0,441.9,95.6,241.2,0.9399999976158142,-1,-1,-1
186,247,724.7,311.5,206.4,521.8,0.8600000143051147,-1,-1,-1
186,243,1581.7,386.4,121.4,273.8,0.9300000071525574,-1,-1,-1
186,249,1351.5,541.7,63.4,144.4,0.9100000262260437,-1,-1,-1
186,248,607.8,400.6,186.6,422.8,0.8999999761581421,-1,-1,-1
186,250,-57.9,199.4,383.8,808.8,0.8999999761581421,-1,-1,-1
187,239,221.8,94.3,505.9,1177.6,0.8299999833106995,-1,-1,-1
187,245,783.1,-46.7,432.9,1279.6,0.9200000166893005,-1,-1,-1
187,242,519.2,375.4,156.3,415.6,0.8799999952316284,-1,-1,-1
187,246,420.7,366.4,173.2,453.5,0.3100000023841858,-1,-1,-1
187,241,1398.1,441.6,96.2,242.6,0.9300000071525574,-1,-1,-1
187,247,741.6,311.2,202.9,521.2,0.8899999856948853,-1,-1,-1
187,243,1585.0,385.4,121.9,274.5,0.9300000071525574,-1,-1,-1
187,249,1353.0,542.4,63.7,145.7,0.9100000262260437,-1,-1,-1
187,248,620.5,401.2,184.5,420.3,0.9200000166893005,-1,-1,-1
187,250,-51.3,208.2,377.7,795.0,0.8899999856948853,-1,-1,-1
188,239,189.5,91.2,505.8,1187.3,0.8399999737739563,-1,-1,-1
188,245,769.6,-46.2,431.6,1278.3,0.8999999761581421,-1,-1,-1
188,242,526.1,374.6,155.9,414.7,0.8799999952316284,-1,-1,-1
188,246,428.9,380.9,166.5,434.6,0.6200000047683716,-1,-1,-1
188,241,1398.0,440.6,96.6,243.5,0.9300000071525574,-1,-1,-1
188,247,758.2,313.9,200.5,519.1,0.8500000238418579,-1,-1,-1
188,243,1588.0,385.6,121.9,273.9,0.9300000071525574,-1,-1,-1
188,249,1354.6,542.7,63.7,146.7,0.9100000262260437,-1,-1,-1
188,248,635.6,401.8,180.4,418.6,0.9100000262260437,-1,-1,-1
188,250,-48.5,214.4,375.9,789.3,0.8899999856948853,-1,-1,-1
189,239,115.1,86.1,511.9,1209.3,0.8500000238418579,-1,-1,-1
189,245,754.0,-51.9,433.4,1285.6,0.8999999761581421,-1,-1,-1
189,242,536.9,373.6,157.0,416.4,0.8999999761581421,-1,-1,-1
189,246,443.6,391.7,160.1,420.6,0.8600000143051147,-1,-1,-1
189,241,1398.9,440.2,96.7,244.3,0.9300000071525574,-1,-1,-1
189,247,782.7,322.7,201.1,515.1,0.8399999737739563,-1,-1,-1
189,243,1591.7,387.1,121.8,272.4,0.9200000166893005,-1,-1,-1
189,249,1356.9,542.8,63.8,148.0,0.9100000262260437,-1,-1,-1
189,248,656.0,398.7,177.2,423.3,0.9100000262260437,-1,-1,-1
189,250,-44.6,215.1,375.0,786.9,0.8700000047683716,-1,-1,-1
189,251,1448.8,425.5,102.7,233.5,0.8999999761581421,-1,-1,-1
190,239,61.6,83.5,516.3,1223.6,0.8399999737739563,-1,-1,-1
190,245,736.6,-56.2,435.8,1288.1,0.8899999856948853,-1,-1,-1
190,242,547.4,371.7,159.8,419.0,0.9100000262260437,-1,-1,-1
190,246,445.6,394.2,158.7,418.7,0.8700000047683716,-1,-1,-1
190,241,1399.9,439.4,97.0,245.0,0.9300000071525574,-1,-1,-1
190,247,792.9,334.6,200.9,506.8,0.8199999928474426,-1,-1,-1
190,243,1594.7,388.7,121.8,270.5,0.9200000166893005,-1,-1,-1
190,249,1359.8,542.4,63.5,148.4,0.9200000166893005,-1,-1,-1
190,248,669.1,395.9,172.7,424.0,0.8899999856948853,-1,-1,-1
190,250,-35.2,214.1,377.0,794.1,0.8100000023841858,-1,-1,-1
190,251,1450.7,425.8,102.6,233.0,0.8999999761581421,-1,-1,-1
191,239,-0.9,70.5,528.1,1247.4,0.8299999833106995,-1,-1,-1
191,245,715.9,-62.3,438.3,1289.0,0.8799999952316284,-1,-1,-1
191,242,555.8,372.4,161.1,417.8,0.9100000262260437,-1,-1,-1
191,246,449.9,393.1,159.2,422.7,0.8799999952316284,-1,-1,-1
191,241,1400.1,438.9,97.5,245.7,0.9399999976158142,-1,-1,-1
191,247,845.4,360.8,181.4,455.9,0.7400000095367432,-1,-1,-1
191,243,1598.8,392.3,120.9,266.2,0.9200000166893005,-1,-1,-1
191,249,1362.3,540.4,63.8,150.8,0.8999999761581421,-1,-1,-1
191,248,685.9,397.7,171.3,425.9,0.8799999952316284,-1,-1,-1
191,250,-65.4,230.7,354.7,761.0,0.8600000143051147,-1,-1,-1
191,251,1455.5,425.9,102.7,232.9,0.8999999761581421,-1,-1,-1
192,239,-41.0,71.4,533.3,1256.6,0.8199999928474426,-1,-1,-1
192,245,692.6,-65.4,448.9,1320.1,0.8500000238418579,-1,-1,-1
192,242,561.4,372.3,162.0,416.9,0.8999999761581421,-1,-1,-1
192,246,459.4,390.6,158.8,426.2,0.8700000047683716,-1,-1,-1
192,241,1401.5,438.0,98.4,246.8,0.9399999976158142,-1,-1,-1
192,247,844.1,347.1,185.3,463.1,0.7900000214576721,-1,-1,-1
192,243,1600.2,394.2,120.6,263.3,0.9300000071525574,-1,-1,-1
192,249,1365.1,538.8,64.0,152.6,0.8999999761581421,-1,-1,-1
192,248,712.6,384.8,178.8,438.5,0.8299999833106995,-1,-1,-1
192,250,-62.8,239.8,335.5,731.6,0.8399999737739563,-1,-1,-1
192,251,1460.1,426.2,102.5,231.8,0.9100000262260437,-1,-1,-1
193,239,-72.5,65.3,541.3,1270.7,0.8100000023841858,-1,-1,-1
193,245,670.6,-84.3,458.7,1338.9,0.8299999833106995,-1,-1,-1
193,242,564.0,372.7,163.2,417.4,0.8899999856948853,-1,-1,-1
193,246,470.0,391.2,156.2,422.4,0.8700000047683716,-1,-1,-1
193,241,1401.1,437.7,99.0,247.2,0.9399999976158142,-1,-1,-1
193,247,835.5,338.5,191.7,475.8,0.8100000023841858,-1,-1,-1
193,243,1602.1,395.8,120.8,261.9,0.9300000071525574,-1,-1,-1
193,249,1367.6,536.8,64.1,154.1,0.9100000262260437,-1,-1,-1
